-4.03387598314436,0.7790169573045783,0.3969875428404889
-4.264673209981647,2.21220902937076,-0.4327900187858293
-4.172961309919431,0.29038664693549765,0.6030179706244645
-5.126053010383321,-0.9755082179288408,1.043848401228424
-4.073084793240195,-1.9884255789285175,-0.9716856848805318
-0.753330876442511,-1.1696068658788517,-0.46337365673340336
-5.194378002804433,-1.2730393872854313,-0.007850621672332886
-4.196644310521003,2.0058455078073796,0.5482979612044449
-2.091728352117171,-1.3704456166143872,0.5578304787306188
-0.46400620429866163,-0.45845268464969857,0.0883978634458539
-4.55762226221785,-0.6553517560899323,-0.3236662525905106
-2.797473766614971,2.690672208447601,-0.41432417404117194
-0.7098161414558328,-0.7276866355544962,-0.3941861428687121
-3.0626389836298435,1.8088088507151103,-1.0181007146467933
-1.2619400252372046,-0.8901877972383678,0.7693558265033039
-3.082996666121574,1.3097682977083913,-0.2623830152785021
-0.9319381487123233,-0.3722251945007084,-0.8840198707907109
-4.044221711791947,0.8491463659656935,0.6883773844149803
-2.6864542338348034,1.4504028415158128,0.1607645801924587
-2.810511654470475,1.9988666209903085,0.38766921960706424
-3.1790643116858948,1.886208836382516,0.3913335810160312
-1.803819192050741,-1.6591833985255735,0.7223675188564133
-3.0249446166682987,-1.6730779686844828,-0.37644348923786985
-5.70922073567728,0.26569054730775765,0.07373974261026872
-1.3626990887745687,-2.084227076641106,-0.26923152205484896
-1.278824780659512,-1.6981435501565123,-0.046647919516538586
-3.3119759553324495,1.4323620026795905,-0.37001476234397956
-2.177730399449916,-2.558811285518937,0.5004181505261855
-3.0602582477739766,1.6228338703893979,0.1691828308338707
-1.810671333720348,1.4436013756426447,0.7617962701248577
-2.8674189364717497,1.6049525938016027,0.457062587672645
-1.3440441965006846,1.8224970072704796,0.7654269711419219
-3.247277981649573,1.5246202997928764,0.2847327556743726
-0.8338707250584708,1.5933041584129948,0.438511768975353
-1.9118786724216865,1.385700776874482,-0.5279779091849354
-3.7601331468978167,1.156832604165468,0.08865714134908764
-2.612758652152373,-1.687516230733081,-0.4972286312775239
-3.142847098661627,1.2614136090705272,0.3902679907010645
-4.539435847472139,-2.1873581524266754,0.35431330514731574
-3.670998838397195,-2.2987509322668638,0.3772433155259385
-3.2781925246094445,-1.5059725118068223,-0.6476838529990565
-1.104807469115792,1.2586800906450266,0.6170617673080161
-2.559806678509283,-1.5395189022255624,-0.8707603667162213
-2.2378968161913084,0.8457305681934959,0.16534235762095012
-1.4023692110388417,-0.26316100010231575,-0.9478410394129351
-1.384986391473896,0.018465779719750247,0.6539780863320276
-3.883162342874704,2.3214644971044276,0.7161800486128659
-4.288723488738051,1.6314724147267294,0.8588247424848185
-3.282949544033736,-1.4999992311682193,-0.48361964488063847
-5.583590079757943,1.2610006886106007,-0.16491699377970426
-2.7837954253556068,-2.6516899928879103,-0.64291596915547
-2.42224380169469,1.2200983615542436,0.12351943758830754
-2.3423859130585227,-0.8761379470629557,-0.24171201586483726
-0.2775628845118454,0.9545632082061802,0.09166349308581001
-4.139874220923659,1.3285908292829804,0.43799893802458306
-1.664736419792014,1.9854532508764442,-0.1669840711307885
-1.8466788401792982,0.7756374766711441,0.5138804856475622
-2.09532151809887,0.7064307186348601,0.26425482977198067
-3.7501585034328477,-1.9411247609553643,-0.9277938401633322
-5.173304678348751,0.9206669446653359,-0.6327447626107814
-1.271124624478456,1.6247637859756163,-0.9927107574543494
-4.786710835225734,1.811383038335778,0.4410946116960374
-1.986545188993379,1.463894758185939,-0.3043535594532117
-3.946902255678004,1.9776948809774717,0.6138672903957789
-2.3772221328105334,-1.6294271083676266,0.7589844672504814
-5.009351337639048,-1.099594871308055,-0.7840549976745759
-5.153339875312059,-1.1393907481739463,0.6509970255728539
-3.514358902540535,2.393182730202754,-0.3985002090008184
-1.9455951587119735,2.1621773704984366,0.7507555240650698
-0.48420439060425186,-1.0499991015193302,0.2602536157305716
-5.124508600368635,-0.6210466589721125,0.3911572729102421
-4.227489902650835,-1.015757903888547,0.0634215253335021
-3.180505940725959,-1.4348115068489566,0.2634098256517912
-2.983438496410908,1.1486546494299132,0.48742118938974066
-3.5484477417695617,2.4872178250122716,-0.018100458183448288
-5.403291123567892,0.6327288583925575,-0.5976505102704444
-4.9775335419405895,-0.7196354400280662,0.9320464571550693
-5.28583044101914,0.762282751960673,-0.2607038855210899
-5.451783308972071,-0.5956571071532042,0.3123224391333111
-2.7444501177127965,1.4819680719224055,0.6407099568881169
-1.8931459616874553,-1.0643900727281266,0.44822580705904735
