-0.17414369901583832,0.30146880434533607
0.2026311941729788,-0.17683515104115086
0.4574974511946346,0.49488661374671217
0.42019849577568213,0.34713006123577983
0.6047037413096478,0.36738155743756207
0.6084340687002773,0.4744858999780044
0.35037122855525504,0.5551556091973158
0.756548922523039,0.5315478158165095
0.6010888917072906,0.7200143282259722
0.6151383423791369,0.8453566099596103
0.10346115373952797,0.9132929838379351
-0.030284318972721047,1.3492774232211744
0.0857882452953109,1.5105668028622499
-0.22406866356261096,1.6608634905101218
-0.2060373149727774,1.5926881472584304
-0.5246961521063478,1.550112984352513
-0.9044151253761001,1.6926087890512191
-1.1448379989719977,1.7892366728008076
-1.5145814170177976,1.429063992271653
-1.7581181287345147,1.498851113806917
-1.9728179252208695,1.400780476567797
-2.192796089393593,0.9014928938551334
-2.5070630050749965,0.8312346019213351
-2.867781689210984,0.7589599483533815
-3.135736248519413,0.42704881458371297
-3.232886802069063,-0.43501222244933
-3.420863212997535,-0.5926013259685863
-3.182944718693903,-0.9603415680310831
-3.461223611064554,-1.381674992163205
-3.1811085592955295,-1.6193100677622843
-2.864090532087952,-2.3464371211564807
-2.6113228219896376,-2.6560018574905646
-2.1464173277552403,-3.302849934823195
-2.456417563966798,-3.745370480222232
-1.4057772475779113,-4.343940272921118
-1.0758064746199125,-4.284304376576475
-0.9761740540515911,-4.641836745390861
-0.16220117087280617,-4.5458950837347505
0.5227859207492769,-4.578572195413011
1.5556466380944702,-5.09308719466138
1.4543866437342243,-4.448518810707913
2.5565728040005107,-4.40197772656143
2.9784678110655856,-4.213680786424494
3.7183686865358827,-3.8505038963213667
4.377969259264809,-3.568330335845952
4.811273250815934,-2.7363468482180604
4.979949368256039,-2.477915362471814
5.699371875682398,-1.7727213839628981
5.795956800934135,-1.2639809666974002
5.966391480045358,-0.4700530792912641
6.07649099956724,0.25444742923133973
6.458058329393209,1.314240238122273
6.22451900887097,2.1885585946880193
6.09803318319261,2.9746624462135425
5.773516810595839,3.852780579435702
5.417039533168843,4.5361341878605606
4.682848216868923,5.409103993401427
3.8785220820881934,5.941405436877146
3.5700491560285124,6.562990372730363
2.4083564592025244,6.81930451126702
1.2881076588122258,7.553006772371945
0.7871496305211306,8.099105775999961
-0.2688063706474649,8.061735493986498
-0.8254958781462826,8.022683213238606
-2.0233143192318477,7.888374485369465
-3.13316094980488,7.911976937723732
-3.9420843424298964,6.997921791807108
-5.193396950192817,6.754015955092325
-5.823586045101983,6.299881999861631
-6.971420339533042,5.839296004213087
-7.635578983583357,4.3089498126744505
-8.393425721297849,3.577326535478466
-8.559949485768614,2.555680092848863
-9.072920097620615,1.281198170518775
-9.306058626334362,0.1470971516636054
-8.884853376175961,-1.0790482259559562
-9.281422804374403,-1.8139168484031363
-8.99972956229601,-3.283873424287236
-8.838198089302805,-4.677866109246411
-8.346470106790965,-5.85775622627769
-7.072756775348338,-7.134893889016118
-6.831424377094173,-7.700761533386842
-5.831460755884898,-8.740313087971838
-4.799788848187577,-9.557920826663652
-3.3564988350421636,-9.894469584704934
-1.8699935256803841,-10.427056664609685
-1.2104106724408106,-10.863041899172572
0.32933006718135666,-11.250239502188153
1.9548278287319496,-10.58597927821223
3.4803027613110027,-10.692164198850937
4.918937961258833,-10.379624910473801
6.089519479622741,-10.051871767415879
7.573732683213978,-8.839703503685799
8.619951884614919,-8.148506859031103
9.331270673253982,-6.928144912713276
10.755544968749154,-5.915732831750031
11.623011453794838,-4.557558304462038
12.029471491811464,-3.1855791851909103
12.578561266305037,-1.5521150325653204
12.45842293133938,0.34998765338330035
